,study_id,fold_rare,t,p,rare_mantel_r,unrare_mantel_r,rare_unrare_mantel_r
2982,10560,82,-0.6784829342502654,0.5166075500402538,-0.03513708513708514,0.022150072150072156,0.9698412698412702
2983,10560,83,-0.6847076574858236,0.5128732843783244,-0.036508595038317215,0.022150072150072156,0.9689207959872765
2984,10560,84,-0.5745735099555108,0.5813726992015469,-0.028860028860028867,0.022150072150072156,0.9671717171717175
2985,10560,85,-0.7933866498548348,0.4504408735732326,-0.043217893217893225,0.022150072150072156,0.9707070707070709
2986,10560,86,-0.6991733201427416,0.5042604857823152,-0.038383838383838395,0.022150072150072156,0.9681818181818184
2987,10560,87,-0.740078253281203,0.4804051481649929,-0.04155844155844157,0.022150072150072156,0.9683261183261185
2988,10560,88,-0.7194633161556159,0.4923348383854418,-0.039610389610389624,0.022150072150072156,0.9686147186147188
2989,10560,89,-0.5464984988995737,0.5996295840882491,-0.025324675324675333,0.022150072150072156,0.9686868686868689
2990,10560,90,-0.8533237225175011,0.418295012731817,-0.04704269558297001,0.022150072150072156,0.9713017913158624
2991,10560,91,-0.5812778436112923,0.577059268212281,-0.027994227994228002,0.022150072150072156,0.9689754689754692
2992,10560,92,-0.6902923942967673,0.5095373128082517,-0.03860028860028861,0.022150072150072156,0.9671717171717175
2993,10560,93,-0.8095535326680963,0.4416082626478719,-0.042388931986188476,0.022150072150072156,0.9724922889801554
2994,10560,94,-0.581418310882669,0.576969087696872,-0.02972582972582973,0.022150072150072156,0.966810966810967
2995,10560,95,-0.5850669827498107,0.574629414793074,-0.029654214546933552,0.022150072150072156,0.9672973900814225
2996,10560,96,-0.5905331703204182,0.571134355848383,-0.02958152958152959,0.022150072150072156,0.9679653679653683
2997,10560,97,-0.680236801510526,0.5155536857161231,-0.03362254009457673,0.022150072150072156,0.9715543211234396
2998,10560,98,-0.5966975656332966,0.5672074347198732,-0.029148629148629153,0.022150072150072156,0.9691197691197693
2999,10560,99,-0.7019641286259402,0.5026093984853208,-0.03658008658008658,0.022150072150072156,0.9702741702741704
3000,10563,0,-1.7126317187609872,0.12093361536742586,0.14802212712660476,0.19440559440559443,0.9954910760880912
3001,10563,1,-1.6169968737063518,0.14033386350945598,0.14664440037574367,0.19440559440559443,0.9947813380649204
3002,10563,2,-1.6207739459609314,0.1395171104823436,0.1507775806283269,0.19440559440559443,0.9956580732700138
3003,10563,3,-1.5982747691781234,0.14444623220200237,0.14823087360400797,0.19440559440559443,0.9950318338378041
3004,10563,4,-1.7081080206479085,0.1217931218183188,0.1443899384197892,0.19440559440559443,0.9947395887694397
3005,10563,5,-1.7685746947850212,0.11075519951229995,0.1440976933514247,0.19440559440559443,0.994948335246843
3006,10563,6,-1.624575199325853,0.13869945882706447,0.14551716939776643,0.19440559440559443,0.9945725915875171
3007,10563,7,-1.6087145366759517,0.14213993152576454,0.14664440037574367,0.19440559440559443,0.9947395887694397
3008,10563,8,-1.5270715481053747,0.1610894911357652,0.14802212712660476,0.19440559440559443,0.9946143408829977
3009,10563,9,-1.5765852662882864,0.14934543007268952,0.14702014403506944,0.19440559440559443,0.9946560901784783
3010,10563,10,-1.5695342567904726,0.1509698331899605,0.147187141216992,0.19440559440559443,0.9946560901784783
3011,10563,11,-1.6567246277099636,0.131955413078364,0.14593466235257285,0.19440559440559443,0.994823087360401
3012,10563,12,-1.6217493038836213,0.1393068968375526,0.14789996663209154,0.19440559440559443,0.9950734805107325
3013,10563,13,-1.574697139755403,0.14977887586975225,0.14743763698987583,0.19440559440559443,0.9947395887694397
3014,10563,14,-1.6793733990242088,0.12738446884133636,0.14622690742093727,0.19440559440559443,0.9949900845423235
3015,10563,15,-1.6283241485212536,0.1378972957266198,0.1458094144661309,0.19440559440559443,0.9946560901784783
3016,10563,16,-1.5965647178803206,0.14482719597414606,0.14885711303621754,0.19440559440559443,0.9951570817242459
3017,10563,17,-1.528951827317497,0.16062895609128547,0.14743763698987583,0.19440559440559443,0.9944890929965557
3018,10563,18,-1.46094246365655,0.17804484634693996,0.1482726228994886,0.19440559440559443,0.9942803465191526
3019,10563,19,-1.6350618039816915,0.1364661639986724,0.14760463417179837,0.19440559440559443,0.9950735831332848
3020,10563,20,-1.6785567229095029,0.12754675204527732,0.14685314685314688,0.19440559440559443,0.9951153324287655
3021,10563,21,-1.5952188511698049,0.14512766101310293,0.14639390460285984,0.19440559440559443,0.9946143408829977
3022,10563,22,-1.5641883830877648,0.15221190574427435,0.14881536374073692,0.19440559440559443,0.9949900845423235
3023,10563,23,-1.5116684309989816,0.16490634294231676,0.14948335246842712,0.19440559440559443,0.9948648366558817
3024,10563,24,-1.6463530808643152,0.13409789771791725,0.1465609017847824,0.19440559440559443,0.9949065859513624
3025,10563,25,-1.559778440171961,0.153243374586725,0.14910760880910137,0.19440559440559443,0.9950318338378041
3026,10563,26,-1.588559591164203,0.14662258724695354,0.1492328566955433,0.19440559440559443,0.9951988310197266
3027,10563,27,-1.4759461157820994,0.17406644447818942,0.15198831019726544,0.19440559440559443,0.9952405803152072
3028,10563,28,-1.574697139755403,0.14977887586975225,0.14743763698987583,0.19440559440559443,0.9947395887694397
3029,10563,29,-1.622920323681038,0.13905489065171217,0.14593466235257285,0.19440559440559443,0.9946560901784783
3030,10563,30,-1.6116506263024577,0.1414972998210735,0.14952510176390774,0.19440559440559443,0.9953658282016492
3031,10563,31,-1.5311097923245602,0.16010184495494983,0.14810562571756603,0.19440559440559443,0.9946560901784783
3032,10563,32,-1.4572897382883596,0.1790253428926658,0.15223880597014927,0.19440559440559443,0.9951988310197266
3033,10563,33,-1.5469771053248962,0.15627291558764145,0.14902411021814008,0.19440559440559443,0.994948335246843
3034,10563,34,-1.5989223181735497,0.1443022068237798,0.15144556935601716,0.19440559440559443,0.9956998225654945
3035,10563,35,-1.5097487640825358,0.16538758385947006,0.1519272719764622,0.19440559440559443,0.9953970921854389
3036,10563,36,-1.6051065519538168,0.14293321843916496,0.1517378144243816,0.19440559440559443,0.9957833211564557
3037,10563,37,-1.662387615355652,0.13079874688112492,0.14464043419267303,0.19440559440559443,0.9945725915875171
3038,10563,38,-1.463061785296717,0.17747810952502108,0.14994259471871413,0.19440559440559443,0.9946978394739591
3039,10563,39,-1.5098951634604378,0.16535083944561135,0.14843962008141115,0.19440559440559443,0.9946143408829977
3040,10563,40,-1.539109085623219,0.15816126164104105,0.14864836655881436,0.19440559440559443,0.994823087360401
3041,10563,41,-1.4681481568816754,0.17612436230148587,0.14981734683227224,0.19440559440559443,0.9946978394739591
3042,10563,42,-1.5346284412458244,0.15924565523929446,0.15102807640121077,0.19440559440559443,0.9953240789061686
3043,10563,43,-1.5003114514055162,0.1677714696116379,0.1508610792192882,0.19440559440559443,0.9951153324287655
3044,10563,44,-1.5657527047778124,0.15184750730890673,0.14802212712660476,0.19440559440559443,0.994823087360401
3045,10563,45,-1.6669167291692655,0.12988031274097733,0.1461016595344954,0.19440559440559443,0.9949065859513624
3046,10563,46,-1.5397904759377337,0.1579969285561218,0.14789687924016284,0.19440559440559443,0.9946560901784783
3047,10563,47,-1.521312016425412,0.1625074477861328,0.14852311867237242,0.19440559440559443,0.9946978394739591
3048,10563,48,-1.641425972638164,0.13512671077107563,0.14455693560171176,0.19440559440559443,0.9944473437010752
3049,10563,49,-1.5260727610576403,0.1613345981472729,0.14877361444525625,0.19440559440559443,0.9947813380649204
3050,10563,50,-1.4908455039697774,0.17019291610632514,0.15029903245816542,0.19440559440559443,0.9949378451418167
3051,10563,51,-1.4747727896946075,0.17437473980513873,0.14961016189273216,0.19440559440559443,0.9946873467543863
3052,10563,52,-1.4792696498536546,0.17319576366442013,0.14919110740006264,0.19440559440559443,0.9946143408829977
3053,10563,53,-1.493590982511973,0.16948746321503894,0.14973384824131097,0.19440559440559443,0.994823087360401
3054,10563,54,-1.5398101282459984,0.15799219119511454,0.14919110740006264,0.19440559440559443,0.994948335246843
3055,10563,55,-1.5506998644977479,0.15538644613224406,0.14818912430852732,0.19440559440559443,0.9947813380649204
3056,10563,56,-1.6050764470372658,0.14293985431714473,0.14768813276275966,0.19440559440559443,0.994948335246843
3057,10563,57,-1.514682261817121,0.16415329871746676,0.15052708485544308,0.19440559440559443,0.9951153324287655
3058,10563,58,-1.459368130842325,0.17846686681803425,0.1512785721740946,0.19440559440559443,0.9949900845423235
3059,10563,59,-1.4797055524882194,0.17308185177196522,0.15061058344640438,0.19440559440559443,0.994948335246843
3060,10563,60,-1.6336065608664272,0.1367741277736294,0.14843962008141115,0.19440559440559443,0.9952405803152072
3061,10563,61,-1.5447490138197906,0.156805620214431,0.15002609330967542,0.19440559440559443,0.9951570817242459
3062,10563,62,-1.5155602249552693,0.16393450009598398,0.1484813693768918,0.19440559440559443,0.9946560901784783
3063,10563,63,-1.6612908358273337,0.1310220426254407,0.14622690742093727,0.19440559440559443,0.9949065859513624
3064,10563,64,-1.503420089456487,0.16698289950304845,0.14931635528650458,0.19440559440559443,0.9947813380649204
3065,10563,65,-1.5237059576264373,0.16191674086949215,0.1503183383780399,0.19440559440559443,0.9951153324287655
3066,10563,66,-1.605971979473339,0.14274257492460185,0.14879604213358377,0.19440559440559443,0.9951883435292469
3067,10563,67,-1.5497153235314998,0.1556204506228167,0.14914935810458202,0.19440559440559443,0.9949900845423235
3068,10563,68,-1.6015092671396798,0.14372811351175407,0.15015134119611734,0.19440559440559443,0.9954493267926106
3069,10563,69,-1.5287956864703385,0.1606671550916543,0.14798037783112414,0.19440559440559443,0.9946143408829977
3070,10563,70,-1.5386868765084694,0.15826316326046164,0.15232230456111054,0.19440559440559443,0.9956163239745331
3071,10563,71,-1.5737186830906467,0.1500039363082779,0.1452666736248826,0.19440559440559443,0.994238597223672
3072,10563,72,-1.7193522397787113,0.11966697187983177,0.14618515812545668,0.19440559440559443,0.9951570817242459
3073,10563,73,-1.6223022114917882,0.13918785854387195,0.14666680584042643,0.19440559440559443,0.9948125959481015
3074,10563,74,-1.4662419324788887,0.17663064708854703,0.14864836655881436,0.19440559440559443,0.9944055944055946
3075,10563,75,-1.5254590138678559,0.16148537825047438,0.1499008454232335,0.19440559440559443,0.9950318338378041
3076,10563,76,-1.5127479856613424,0.16463625268170112,0.1492746059910239,0.19440559440559443,0.994823087360401
3077,10563,77,-1.6591778094386915,0.13145321475229688,0.14509967644296004,0.19440559440559443,0.9946560901784783
3078,10563,78,-1.5513188173691295,0.15523949445674545,0.14743763698987583,0.19440559440559443,0.9946143408829977
3079,10563,79,-1.4850091010808752,0.17170115663461627,0.14852311867237242,0.19440559440559443,0.9944890929965557
3080,10563,80,-1.673302113487698,0.12859541727903556,0.1443899384197892,0.19440559440559443,0.9945725915875171
3081,10563,81,-1.5740398592213594,0.14993002744189887,0.14839787078593053,0.19440559440559443,0.994948335246843
3082,10563,82,-1.8302767397566677,0.10045145763090213,0.14388894687402154,0.19440559440559443,0.9951570817242459
3083,10563,83,-1.5458704713337579,0.15653729449785958,0.15019309049159799,0.19440559440559443,0.9951988310197266
3084,10563,84,-1.5846456302292127,0.1475076526041068,0.14725130207776374,0.19440559440559443,0.994749971351244
3085,10563,85,-1.6001456695833847,0.14403046559849342,0.14535017221584387,0.19440559440559443,0.9944055944055946
3086,10563,86,-1.4849516869413824,0.17171605163701642,0.15048533555996246,0.19440559440559443,0.994948335246843
3087,10563,87,-1.5881068975079013,0.14672471109358431,0.1473123891034339,0.19440559440559443,0.9947813380649204
3088,10563,88,-1.478907338240221,0.17329049441960054,0.1513620707650559,0.19440559440559443,0.9951153324287655
3089,10563,89,-1.7804917709543966,0.10869176569213135,0.1440559440559441,0.19440559440559443,0.9949900845423235
3090,10563,90,-1.541599933513214,0.15756127123564445,0.14914935810458202,0.19440559440559443,0.994948335246843
3091,10563,91,-1.5338145491830957,0.1594433372559474,0.14877361444525625,0.19440559440559443,0.994823087360401
3092,10563,92,-1.584948939902816,0.14743889440938074,0.14814737501304667,0.19440559440559443,0.994948335246843
3093,10563,93,-1.7031075224457068,0.12274972765907366,0.1432239479269979,0.19440559440559443,0.994468103089091
3094,10563,94,-1.5966133818215955,0.14481634220571182,0.14768813276275966,0.19440559440559443,0.9949065859513624
3095,10563,95,-1.524533627507041,0.1617129549098082,0.1530320425842814,0.19440559440559443,0.9956998225654945
3096,10563,96,-1.4566835750431295,0.17918850914233686,0.1492328566955433,0.19440559440559443,0.9944890929965557
3097,10563,97,-1.4993830534108623,0.16800761169410294,0.1510698256966914,0.19440559440559443,0.9951570817242459
3098,10563,98,-1.522141202242097,0.16230263015822555,0.14760463417179837,0.19440559440559443,0.9944890929965557
3099,10563,99,-1.425579836304946,0.18773646438565583,0.15036008767352055,0.19440559440559443,0.9945725915875171
3100,10567,0,-1.8807584269621103,0.06355460190847828,-0.0511018713637089,-0.028676577225078336,0.9939098323393982
3101,10567,1,-1.8338319181010716,0.07030684936687748,-0.05048668325587921,-0.028676577225078336,0.993953293754217
3102,10567,2,-1.8689345373625874,0.06520235274027097,-0.05099356825965294,-0.028676577225078336,0.9938951493762473
3103,10567,3,-1.773008718519121,0.07994065096942293,-0.04980042730608864,-0.028676577225078336,0.9939477420801738
3104,10567,4,-1.8837339213840973,0.06314550508813332,-0.051009293845142537,-0.028676577225078336,0.9939783125136882
3105,10567,5,-1.814210396522235,0.0733028317329556,-0.05042581421925212,-0.028676577225078336,0.9938613937787475
3106,10567,6,-1.8511695847730152,0.06774538655188911,-0.05075671852123651,-0.028676577225078336,0.9939135611349735
3107,10567,7,-1.760091050085835,0.0821214786223674,-0.04963882350824777,-0.028676577225078336,0.993955466864033
3108,10567,8,-1.7882547857476314,0.07742862392355421,-0.05011162926202607,-0.028676577225078336,0.9938699286327644
3109,10567,9,-1.7999006734816778,0.0755542031802654,-0.05003495245530007,-0.028676577225078336,0.9939892843453345
3110,10567,10,-1.8589539861754236,0.06662100765948087,-0.051079284500609244,-0.028676577225078336,0.9937846132834247
3111,10567,11,-1.8302693545919009,0.07084308329851563,-0.050520898265748605,-0.028676577225078336,0.9939115934410729
3112,10567,12,-1.8054566042940177,0.07467334539652848,-0.050276409184935915,-0.028676577225078336,0.9938888955417076
3113,10567,13,-1.824680572574558,0.07169118054834356,-0.05046514454325863,-0.028676577225078336,0.9939069421711383
3114,10567,14,-1.9077722461602393,0.05992110752258384,-0.05138946411896804,-0.028676577225078336,0.9939209610135499
3115,10567,15,-1.787930105108035,0.07748142960553928,-0.05003869722694278,-0.028676577225078336,0.9939094616824521
3116,10567,16,-1.8150599003134125,0.07317095397934326,-0.05020690164380625,-0.028676577225078336,0.9939898109551202
3117,10567,17,-1.9095448870721825,0.05968893872048975,-0.051527195894830076,-0.028676577225078336,0.9938579092121895
3118,10567,18,-1.7847731851295898,0.07799642647905491,-0.05000737311783253,-0.028676577225078336,0.9939066226472234
3119,10567,19,-1.8677028611110496,0.06537604172202172,-0.050912702303060886,-0.028676577225078336,0.9939316615526244
3120,10567,20,-1.795135603262302,0.07631653886291989,-0.04991353215345808,-0.028676577225078336,0.9940270700227175
3121,10567,21,-1.7501475499321457,0.08383346117723134,-0.04962344439131101,-0.028676577225078336,0.9938980617224465
3122,10567,22,-1.8647574083643899,0.06579298071932227,-0.05088891659942287,-0.028676577225078336,0.9939262795459048
3123,10567,23,-1.8489088967408118,0.06807488365615288,-0.050844604668577174,-0.028676577225078336,0.9938505811486298
