,study_id,fold_rare,t,p,rare_mantel_r,unrare_mantel_r,rare_unrare_mantel_r
3371,1694,71,-1.6659092797487778,0.09687428197796044,0.12640180859213085,0.1776599012647477,0.8656720632622443
3372,1694,72,-1.3607924800488354,0.17469750830736275,0.13916088425499418,0.1776599012647477,0.8865947849625471
3373,1694,73,-1.245172097814512,0.21413233240178275,0.13983685130193313,0.1776599012647477,0.8693694546945407
3374,1694,74,-1.5194263576468563,0.1298082480249707,0.13160102757788797,0.1776599012647477,0.8697325109830669
3375,1694,75,-1.6354710798376113,0.10309853681225989,0.1287511021964634,0.1776599012647477,0.8731162028395402
3376,1694,76,-0.8695235841394128,0.3853218707472259,0.1539949608886085,0.1776599012647477,0.8952101102891853
3377,1694,77,-1.064228901692655,0.2881619781405498,0.14814164866524634,0.1776599012647477,0.8911198074678824
3378,1694,78,-2.178404294349438,0.030228418586324635,0.10461400751327014,0.1776599012647477,0.8398457043190727
3379,1694,79,-1.384458164323639,0.1673446385643802,0.1376664855902682,0.1776599012647477,0.8817632118248829
3380,1694,80,-0.9195780857647033,0.35860212372349887,0.1530309987257103,0.1776599012647477,0.8985083275003473
3381,1694,81,-1.5011180439802392,0.13447649681358587,0.13349804338329627,0.1776599012647477,0.8772997055784371
3382,1694,82,-2.056036418503439,0.04072624189789087,0.11275560382239876,0.1776599012647477,0.8581679349680399
3383,1694,83,-1.8001759061503801,0.07293268761011618,0.1205395749335646,0.1776599012647477,0.8570287198730948
3384,1694,84,-1.418777594822333,0.1571003372458386,0.13530452281265642,0.1776599012647477,0.8737172795700973
3385,1694,85,-1.7023824494266282,0.08981783664793497,0.12895487988217968,0.1776599012647477,0.883785465745365
3386,1694,86,-1.4088454531575123,0.1600146630647048,0.13781704663306743,0.1776599012647477,0.8866554238742568
3387,1694,87,-1.319152107283136,0.1882195942896061,0.13646401486600757,0.1776599012647477,0.8618994978527452
3388,1694,88,-1.9683568063698822,0.050035004638199654,0.11625288538956735,0.1776599012647477,0.8615818330772398
3389,1694,89,-1.2483542901851614,0.21296697783376395,0.1406987849091404,0.1776599012647477,0.8758788873663312
3390,1694,90,-1.30531029222555,0.19288223740924892,0.13924491725748986,0.1776599012647477,0.8773361561004881
3391,1694,91,-1.3951136921197045,0.1641113403155472,0.1364310608889748,0.1776599012647477,0.876261908977735
3392,1694,92,-1.474891652526183,0.14138976846013307,0.13261566700923064,0.1776599012647477,0.8678089073166705
3393,1694,93,-1.693678527097985,0.09146280411210017,0.12376881069731042,0.1776599012647477,0.8563451320106374
3394,1694,94,-1.1589559708820607,0.24748317400311048,0.14356057533462777,0.1776599012647477,0.8774657703458364
3395,1694,95,-1.3275658171105578,0.1854265772831687,0.139849608060792,0.1776599012647477,0.8850934459080726
3396,1694,96,-1.158362086776,0.24772493033187204,0.14448275918783668,0.1776599012647477,0.8838765475378989
3397,1694,97,-1.3565675057374755,0.17603532965235913,0.1372351289958921,0.1776599012647477,0.8742126473154396
3398,1694,98,-1.5440961329482485,0.12371918637160606,0.13051392874845388,0.1776599012647477,0.8678222074200768
3399,1694,99,-1.8153942331132429,0.07055645899106633,0.12418263683762391,0.1776599012647477,0.8767063447580904
3400,1696,0,-0.43602736020975835,0.664998197627626,0.26353292673444934,0.2797535437285471,0.9676918626039812
3401,1696,1,-0.6622758756329262,0.5113285719682659,0.2524376728442459,0.2797535437285471,0.9601753248376746
3402,1696,2,-0.6468524489789172,0.5211655942852951,0.251388367884922,0.2797535437285471,0.9550105327163607
3403,1696,3,-0.4254359602014084,0.6726406285388715,0.2633269805386236,0.2797535437285471,0.9652019897163283
3404,1696,4,-0.49276079267264006,0.6246885496425398,0.2623494883294208,0.2797535437285471,0.9708556063782707
3405,1696,5,-0.41101546457969507,0.6831024210450432,0.26393534871821,0.2797535437285471,0.9654314982714614
3406,1696,6,-0.7051561702658685,0.4845154967785117,0.2531717106307134,0.2797535437285471,0.9666903589197764
3407,1696,7,-0.439212657066286,0.6627067691741702,0.2647041023141746,0.2797535437285471,0.9725848594488744
3408,1696,8,-0.9952616202433103,0.3251769532930022,0.24123496500028177,0.2797535437285471,0.9646106033710106
3409,1696,9,-0.8186221000184877,0.4175158403836696,0.252246576247993,0.2797535437285471,0.9734427592891981
3410,1696,10,-1.0787837999914387,0.2866985278060141,0.24457492892695695,0.2797535437285471,0.9747620465474306
3411,1696,11,-0.6604461159852343,0.5124903191542303,0.256337115999144,0.2797535437285471,0.9705513844274254
3412,1696,12,-0.8740531726856148,0.38694489645845564,0.24566074095578472,0.2797535437285471,0.9641927473564849
3413,1696,13,-0.26811093918861234,0.7898959468553546,0.26978240019668204,0.2797535437285471,0.9677381323079752
3414,1696,14,-0.39735348154700406,0.6930724343389381,0.2649979393068893,0.2797535437285471,0.9678168611563618
3415,1696,15,-0.590305762798349,0.5580754298683246,0.25637497598406084,0.2797535437285471,0.9633200412108832
3416,1696,16,-0.688870668425884,0.4946050011101333,0.25478617706299467,0.2797535437285471,0.9692123229588541
3417,1696,17,-0.3925818312534296,0.6965677279687781,0.26519817619967234,0.2797535437285471,0.967919531194277
3418,1696,18,-0.6348193571133246,0.5289097518130079,0.2583337648006077,0.2797535437285471,0.973337329304027
3419,1696,19,-0.8317632420164278,0.41013799664913186,0.25215830122312677,0.2797535437285471,0.9740983712306563
3420,1696,20,-0.416983544859745,0.6787649007201726,0.26445028997103753,0.2797535437285471,0.9685605532969088
3421,1696,21,-0.7403968189103475,0.463083068391569,0.25264804577930294,0.2797535437285471,0.9685538536602367
3422,1696,22,-1.0826333721458625,0.2850050534261628,0.23204402614043687,0.2797535437285471,0.9540294851118165
3423,1696,23,-0.9534642210689327,0.34568428542700813,0.24916691865843724,0.2797535437285471,0.9756855248992161
3424,1696,24,-0.8236646192911881,0.41467528690331656,0.24871597571630535,0.2797535437285471,0.9666197692099636
3425,1696,25,-0.8967065826441423,0.37486853592605796,0.24054329511288722,0.2797535437285471,0.955008833454717
3426,1696,26,-0.8059844558798854,0.4246868489724749,0.2520783385105579,0.2797535437285471,0.9722804210315776
3427,1696,27,-0.3855265076936382,0.7017480657443262,0.26554065320731457,0.2797535437285471,0.9682828593096865
3428,1696,28,-0.3467217890841803,0.7304914251935499,0.2673992992249925,0.2797535437285471,0.9703771289340208
3429,1696,29,-0.9442838711149473,0.35030046050969466,0.2443443596706149,0.2797535437285471,0.9668253041056003
3430,1696,30,-1.0254030490529034,0.31090714962125565,0.24028971005953956,0.2797535437285471,0.9649655758813948
3431,1696,31,-0.3637788040357206,0.7178057708595182,0.2655596535513745,0.2797535437285471,0.9644801823340216
3432,1696,32,-0.8315244648979857,0.4102713341417714,0.2460888520974071,0.2797535437285471,0.9614790048647589
3433,1696,33,-0.5190152430072364,0.6064112398882666,0.26115288876325476,0.2797535437285471,0.9699841882080551
3434,1696,34,-0.7318213111310125,0.46824756354348307,0.2538064227792214,0.2797535437285471,0.9705056883595277
3435,1696,35,-0.5763947593852922,0.5673534644176743,0.26082966644777006,0.2797535437285471,0.9747802621993188
3436,1696,36,-0.4959075800442881,0.6224849190748754,0.2641099343347629,0.2797535437285471,0.9767429093978586
3437,1696,37,-1.0765243744197908,0.2876957465228642,0.2410958744725039,0.2797535437285471,0.9694229015228092
3438,1696,38,-0.7965323804868187,0.43009865857812457,0.24709124877353203,0.2797535437285471,0.9605216170433564
3439,1696,39,-0.24846698789116983,0.8049559668699193,0.27003874519747223,0.2797535437285471,0.9643425204942321
3440,1696,40,-0.41861496429649936,0.6775811138278582,0.26459569049630155,0.2797535437285471,0.9693938192550591
3441,1696,41,-0.7561187059160801,0.4537006412257303,0.25111862902154336,0.2797535437285471,0.9663433090815147
3442,1696,42,-0.39731185946874853,0.6931028939483701,0.26655546964693067,0.2797535437285471,0.9742417586080863
3443,1696,43,-0.21369836614106885,0.831792346403599,0.2722852071241123,0.2797535437285471,0.9715113806695677
3444,1696,44,-0.6640203644880104,0.5102222917629609,0.25537960364476014,0.2797535437285471,0.9684392022042347
3445,1696,45,-0.39841624409513315,0.6922948641879398,0.2648432794285389,0.2797535437285471,0.9673139662963901
3446,1696,46,-0.34403557486978903,0.7324963008143239,0.26733386682395904,0.2797535437285471,0.9695941264858936
3447,1696,47,-1.1921004077954016,0.23975946179209906,0.234387253989075,0.2797535437285471,0.9655155305479081
3448,1696,48,-0.30048664772324774,0.7652540296109183,0.2685772989100608,0.2797535437285471,0.9677300905793044
3449,1696,49,-0.1622468085820464,0.8718715329785938,0.27380960185985886,0.2797535437285471,0.9686902383479628
3450,1696,50,-0.425223185849863,0.6727945227487782,0.26312846455424593,0.2797535437285471,0.9643211660787979
3451,1696,51,-0.33998741999581067,0.7355212399771873,0.26584404178284493,0.2797535437285471,0.960954560769547
3452,1696,52,-0.6508947297852079,0.5185777182787172,0.2578280883125283,0.2797535437285471,0.9734178223539927
3453,1696,53,-0.016298983987762458,0.9870712606947623,0.2791199626173243,0.2797535437285471,0.9647073963447692
3454,1696,54,-0.37877963491302974,0.7067153866992055,0.2637167933507352,0.2797535437285471,0.9581800128516135
3455,1696,55,-0.6050993536159177,0.5482932693529428,0.2573219572448701,0.2797535437285471,0.9678459650707572
3456,1696,56,-0.6195966930558447,0.5387927973638003,0.25834321356185197,0.2797535437285471,0.972046604794061
3457,1696,57,-0.0596582059811559,0.9527042656117104,0.27757246008632397,0.2797535437285471,0.9687999327222271
3458,1696,58,-0.5022444022506176,0.6180579977693119,0.261647639106459,0.2797535437285471,0.9696357962777946
3459,1696,59,-0.7425439478336344,0.4617951493691146,0.251477330190818,0.2797535437285471,0.9659821997472324
3460,1696,60,-0.6229268406898485,0.536622592682916,0.2554497550147541,0.2797535437285471,0.9643810406992648
3461,1696,61,0.004533232036567912,0.9964039829000741,0.27992567245070993,0.2797535437285471,0.9663203961076302
3462,1696,62,-0.669289373971684,0.5068887948370375,0.2565136768721998,0.2797535437285471,0.971747448158179
3463,1696,63,-0.4954248151654951,0.6228227627862712,0.2616400248985147,0.2797535437285471,0.9687717704368956
3464,1696,64,-0.9269883491117077,0.3591066366107456,0.25056336006608565,0.2797535437285471,0.9765899109099851
3465,1696,65,-0.882676521908166,0.38231916735807525,0.242432603605485,0.2797535437285471,0.9579397892071345
3466,1696,66,-0.6270239913122605,0.5339588029968563,0.2579372090580777,0.2797535437285471,0.9716568136549637
3467,1696,67,0.20078329029782344,0.8418147296878113,0.28699900104784715,0.2797535437285471,0.9694890320237223
3468,1696,68,-0.17572184528796644,0.8613373919109526,0.2735962741575399,0.2797535437285471,0.9713597134503704
3469,1696,69,-0.6081585358150212,0.5462813980308239,0.25674989049164476,0.2797535437285471,0.9665254114837836
3470,1696,70,-0.5172257773960605,0.6076491111423623,0.2613776080133511,0.2797535437285471,0.9705019110199499
3471,1696,71,-0.2791714511434513,0.7814516221328647,0.26890488302483706,0.2797535437285471,0.9647761136197771
3472,1696,72,-0.6371827603301926,0.5273839609075113,0.2553030123974004,0.2797535437285471,0.9655334647934094
3473,1696,73,-0.21970500013151373,0.8271405868838961,0.27295834748201064,0.2797535437285471,0.9776872009989496
3474,1696,74,-0.5640785551507245,0.5756311775962706,0.25849116839141567,0.2797535437285471,0.9667799327373798
3475,1696,75,-0.8103035574526709,0.42222770824305345,0.2516726154131896,0.2797535437285471,0.9717633909123272
3476,1696,76,-0.804356552100732,0.42561596258075607,0.24989188649997604,0.2797535437285471,0.9676134801019168
3477,1696,77,0.12366327601004024,0.9021581373489966,0.28419869884442556,0.2797535437285471,0.9697702760607481
3478,1696,78,-1.1304084441661517,0.26457010608958065,0.23849730819214288,0.2797535437285471,0.9683519986942746
3479,1696,79,-0.24140395588888222,0.8103895280502638,0.271054064921622,0.2797535437285471,0.9697084748888637
3480,1696,80,-0.25042039824314133,0.8034549238268145,0.27082859345055604,0.2797535437285471,0.9703722367922185
3481,1696,81,-0.1299119517597155,0.8972419160292713,0.27516929267322904,0.2797535437285471,0.9709487085990325
3482,1696,82,-0.5602437675333761,0.5782205429778426,0.2578546379245926,0.2797535437285471,0.9642838689092159
3483,1696,83,0.3064848656847932,0.7607146793979194,0.2913443705345258,0.2797535437285471,0.966396494888632
3484,1696,84,-0.5411358298773625,0.5912066128862383,0.2617682596330188,0.2797535437285471,0.9741703571490806
3485,1696,85,-0.6542473209359684,0.5164366089505055,0.25296451434104605,0.2797535437285471,0.9607552384610665
3486,1696,86,-0.6123688189689459,0.5435187111694626,0.2558125528118993,0.2797535437285471,0.9642411492550255
3487,1696,87,-0.5953655350412309,0.5547198213135216,0.2581773298972354,0.2797535437285471,0.9692729985051911
3488,1696,88,-0.7582156987548356,0.452457650655677,0.2532915464663337,0.2797535437285471,0.971401599708723
3489,1696,89,-0.9675869471949633,0.33866163859442233,0.24209339524148052,0.2797535437285471,0.9642425346403145
3490,1696,90,-0.4142588759852844,0.6807437980815672,0.26307548979833517,0.2797535437285471,0.9621729963080565
3491,1696,91,-0.6875042450554786,0.49545681135912556,0.2529950361127629,0.2797535437285471,0.9645095027148683
3492,1696,92,-0.49236821911712547,0.6249637052987942,0.2617483338948164,0.2797535437285471,0.9687609795842914
3493,1696,93,-1.5531857729932996,0.12770874266407106,0.22355685764344022,0.2797535437285471,0.9682312970009549
3494,1696,94,-0.2185332921601691,0.828047513683756,0.27119670549944347,0.2797535437285471,0.9642377074384476
3495,1696,95,-0.22241723729570007,0.8250421752550812,0.2715685191249009,0.2797535437285471,0.968411526968419
3496,1696,96,-0.48778700001416203,0.628178684289844,0.2602332039238179,0.2797535437285471,0.9626009504825417
3497,1696,97,-0.8121914218247127,0.42115554502499064,0.24992350142734662,0.2797535437285471,0.9682938558054195
3498,1696,98,-0.5910771342021647,0.5575632016893703,0.2574259802051434,0.2797535437285471,0.9666243907687018
3499,1696,99,-0.3901380965915267,0.6983603859636398,0.2652447327248639,0.2797535437285471,0.9677245815081154
3500,1700,0,-0.9651927940085193,0.35206101029658066,-0.03714841308424196,0.08122091811931383,0.89518022084867
3501,1700,1,-1.054431952653279,0.3108888865374033,-0.07869296478922146,0.08122091811931383,0.8377109521494547
3502,1700,2,-1.2062044695481082,0.24923245550679707,-0.09950691020209736,0.08122091811931383,0.8377317869296479
3503,1700,3,-1.150133261144371,0.27080739483156613,-0.07987360233349537,0.08122091811931383,0.8595041322314049
3504,1700,4,-1.4829238764007984,0.1619281636654346,-0.11629974303771094,0.08122091811931383,0.8651295228835334
3505,1700,5,-0.9513674074019888,0.35877180342766435,-0.06426835196888672,0.08122091811931383,0.8373914855198277
3506,1700,6,-1.355193426368495,0.19843630445837857,-0.12658517952635598,0.08122091811931383,0.8254739912493922
3507,1700,7,-1.2606552599101788,0.22959024974834108,-0.09792346690742411,0.08122091811931383,0.8526842141815403
3508,1700,8,-1.0037646703970615,0.3338105748105775,-0.053732898117924845,0.08122091811931383,0.8733731509132578
3509,1700,9,-1.1731269630903787,0.2617920865318326,-0.09463851656365024,0.08122091811931383,0.8384610042364052
3510,1700,10,-1.2457516637479107,0.234840362477861,-0.10484755885825404,0.08122091811931383,0.8376553927356065
3511,1700,11,-1.1827097120424497,0.2581040493170137,-0.08189457601222305,0.08122091811931383,0.8630599347176887
3512,1700,12,-0.9084929624346747,0.3801518974213671,-0.021063962775192718,0.08122091811931383,0.9122925203139104
3513,1700,13,-1.263092840493533,0.2287405074057991,-0.05940690325717062,0.08122091811931383,0.9095284394749634
3514,1700,14,-1.1087731320636343,0.2876194375081689,-0.044468365858740186,0.08122091811931383,0.908542259879158
3515,1700,15,0.16497731649363695,0.871499590625447,0.10518091534134313,0.08122091811931383,0.8613237030349328
3516,1700,16,-1.306605898634622,0.21398994652716308,-0.10032641155635806,0.08122091811931383,0.8580179179109659
3517,1700,17,-1.376631500972221,0.1918734531329469,-0.11140356969233974,0.08122091811931383,0.8541495937217861
3518,1700,18,-0.5825797594561885,0.5701435109710828,0.004125286478227654,0.08122091811931383,0.8829710396555316
